126.442	363.842	663.283	141.077	362.059	569.149	171.361	372.563	477.622	96.353	316.175	708.681	115.619	324.41	609.534	139.271	334.4	522.716	108.63	274.692	672.535	132.554	286.508	547.015	151.571	300.112	450.315	190.073	393.162	300.172	200.838	398.24	218.771	224.914	395.648	135.868	174.682	310.698	360.047	179.668	332.043	258.427	191.145	338.418	175.936	108.817	357.097	752.58	236.057	269.014	412.629	182.418	377.425	411.493	219.556	384.07	57.075	260.392	303.424	51.514	153.515	336.726	4.564	135.407	352.615	889.602	258.933	393.454	3.701
126.429	363.863	663.312	141.08	362.055	569.187	170.702	372.689	477.793	96.333	316.244	708.668	115.573	324.478	609.555	139.26	334.363	522.666	108.312	274.335	672.653	132.468	286.437	547.14	151.529	300.072	450.24	190.095	393.156	300.104	200.94	398.22	218.68	224.776	395.768	135.798	174.72	310.797	360.027	179.705	332.076	258.389	191.09	338.41	175.804	108.813	357.076	752.528	236.347	269.209	412.42	182.418	377.425	411.493	219.686	383.96	57.174	260.375	303.433	51.589	153.558	336.642	4.54	135.496	352.56	889.596	258.715	393.62	4.117
126.407	363.832	663.349	141.06	362.049	569.136	171.341	372.589	477.624	96.272	316.146	708.724	115.63	324.313	609.599	139.194	334.431	522.662	108.326	274.427	672.688	132.56	286.377	547.15	151.456	300.035	450.122	190.098	393.151	300.12	200.918	398.26	218.679	224.917	395.626	135.609	174.73	310.697	360.057	179.718	332.089	258.448	190.994	338.325	175.859	108.755	357.087	752.535	236.375	269.176	412.536	182.457	377.463	411.438	219.578	384.115	56.892	260.487	303.499	51.501	153.515	336.761	4.463	135.434	352.552	889.5	258.887	393.415	3.705
126.37	363.852	663.218	141.067	362.134	569.095	170.643	372.642	477.819	96.266	316.215	708.671	115.574	324.487	609.518	139.243	334.337	522.8	108.33	274.426	672.644	132.517	286.454	547.166	151.479	300.143	450.206	190.135	393.191	300.109	200.961	398.276	218.76	224.897	395.706	135.816	174.689	310.703	360.008	179.621	332.049	258.435	191.075	338.315	175.951	108.691	357.109	752.551	236.181	269.045	412.638	182.376	377.406	411.481	219.663	383.985	57.144	260.539	303.451	51.366	153.572	336.619	4.519	135.382	352.634	889.419	259.061	393.372	3.858
126.362	363.815	663.36	141.104	362.069	569.115	170.695	372.578	477.845	96.345	316.259	708.653	115.507	324.434	609.563	139.184	334.459	522.867	108.324	274.389	672.707	132.569	286.439	547.114	151.497	300.095	450.34	190.139	393.202	300.107	200.95	398.285	218.7	224.921	395.573	135.652	174.729	310.769	360.022	179.618	332.103	258.489	191.026	338.295	175.982	108.767	357.134	752.488	236.248	269.146	412.553	182.416	377.436	411.523	219.661	383.989	57.087	260.36	303.276	51.559	153.537	336.651	4.563	135.385	352.666	889.421	259.156	393.284	3.617
126.386	363.812	663.314	141.069	362.079	569.134	171.326	372.565	477.622	96.254	316.2	708.634	115.533	324.509	609.518	139.26	334.447	522.636	108.293	274.44	672.646	132.503	286.502	547.114	151.515	300.152	450.223	190.108	393.137	300.138	201.584	398.093	218.691	224.914	395.634	135.491	174.736	310.805	359.991	180.113	331.862	258.494	191.111	338.489	175.852	108.72	357.098	752.558	236.382	269.172	412.48	182.326	377.34	411.609	219.63	384.026	57.126	260.54	303.451	51.4	153.474	336.624	4.631	135.388	352.582	889.546	258.858	393.379	3.907
126.385	363.891	663.24	141.043	362.101	569.162	170.58	372.644	477.899	96.197	316.256	708.658	115.49	324.456	609.662	139.17	334.537	522.68	108.331	274.358	672.756	132.54	286.466	547.142	151.566	300.221	450.243	190.116	393.252	300.085	201.6	398.081	218.649	224.811	395.708	135.578	174.626	310.782	360.027	180.136	331.96	258.57	191.088	338.394	175.992	108.756	357.094	752.453	236.307	269.251	412.523	182.327	377.398	411.607	219.646	384	56.958	260.324	303.315	51.554	153.499	336.667	4.5	135.387	352.642	889.51	258.772	393.5	3.717
126.363	363.844	663.255	141.102	362.129	569.048	171.391	372.605	477.587	96.241	316.232	708.741	115.526	324.483	609.608	139.218	334.419	522.759	108.339	274.368	672.62	132.532	286.379	547.094	151.472	300.113	450.205	190.126	393.218	300.085	200.938	398.282	218.666	224.926	395.65	135.66	174.662	310.771	360.08	179.594	332.112	258.539	191.091	338.449	175.932	108.733	357.134	752.499	236.107	269.121	412.624	182.269	377.511	411.438	219.78	383.982	57.132	260.223	303.243	51.528	153.666	336.541	4.48	135.345	352.672	889.463	258.907	393.45	3.477
126.389	363.833	663.266	141.058	362.079	569.152	170.588	372.622	477.836	96.198	316.298	708.697	115.463	324.519	609.508	139.152	334.496	522.674	108.308	274.399	672.698	132.419	286.42	547.104	151.461	300.227	450.238	190.075	393.182	300.175	200.941	398.27	218.671	224.969	395.477	135.659	174.759	310.778	359.977	179.63	332.062	258.488	191.125	338.375	175.921	108.772	357.113	752.437	236.155	269.079	412.604	182.304	377.415	411.442	219.619	384.03	56.87	260.294	303.168	51.665	153.61	336.682	4.491	135.386	352.653	889.468	258.978	393.299	3.765
126.367	363.79	663.319	141.039	362.113	569.17	170.645	372.605	477.857	96.197	316.264	708.738	115.618	324.371	609.55	139.17	334.537	522.68	108.272	274.403	672.745	132.484	286.48	547.192	151.339	300.298	450.185	190.059	393.256	300.077	201.004	398.287	218.661	224.927	395.637	135.603	174.574	310.787	360.048	179.644	332.128	258.457	191.049	338.441	175.891	108.738	357.106	752.534	236.172	269.225	412.595	182.366	377.445	411.522	219.716	384.005	57.138	260.211	303.25	51.641	153.537	336.675	4.53	135.332	352.786	889.349	258.92	393.452	3.619
126.383	363.836	663.264	141.087	362.165	569.199	171.032	372.989	477.479	96.184	316.329	708.684	115.507	324.51	609.55	139.098	334.449	522.662	108.287	274.406	672.701	132.462	286.446	547.093	151.477	300.145	450.264	190.1	393.21	300.123	200.931	398.223	218.746	224.75	395.817	135.896	174.684	310.798	360.013	179.597	332.137	258.376	191.064	338.406	175.923	108.774	357.196	752.507	236.151	269.081	412.631	182.333	377.512	411.495	219.697	383.994	57.078	260.363	303.277	51.627	153.537	336.693	4.556	135.325	352.694	889.337	259.008	393.334	3.714
126.421	363.923	663.187	141.084	362.153	569.166	171.318	372.628	477.667	96.271	316.298	708.72	115.503	324.482	609.551	139.167	334.572	522.704	108.296	274.432	672.611	132.435	286.487	547.215	151.353	300.217	450.268	190.114	393.264	300.135	200.907	398.292	218.726	224.826	395.775	135.743	174.594	310.836	360.157	179.596	332.113	258.521	191.067	338.389	175.916	108.632	357.142	752.59	236.128	269.112	412.515	182.256	377.513	411.542	219.762	383.972	57.206	260.257	303.207	51.627	153.525	336.732	4.528	135.382	352.781	889.346	258.927	393.454	3.642
126.339	363.927	663.183	141.057	362.167	569.131	170.753	372.822	477.744	96.3	316.334	708.675	115.51	324.49	609.564	139.22	334.514	522.688	108.293	274.428	672.669	132.505	286.515	547.149	151.383	300.195	450.29	190.099	393.245	300.12	201.012	398.258	218.711	224.755	395.756	135.656	174.697	310.814	360.023	179.616	332.123	258.491	191.027	338.356	175.955	108.714	357.226	752.527	236.049	269.017	412.682	182.324	377.532	411.535	219.648	384.007	57.181	260.506	303.3	51.47	153.466	336.69	4.568	135.279	352.709	889.493	258.77	393.5	3.688
126.347	363.901	663.293	141.083	362.146	569.109	170.77	372.859	477.685	96.259	316.239	708.727	115.482	324.561	609.544	139.184	334.585	522.715	108.324	274.49	672.641	132.418	286.568	547.129	151.464	300.243	450.267	190.052	393.262	300.089	201.546	398.051	218.754	224.893	395.676	135.887	174.601	310.876	360.039	180.134	331.985	258.498	190.972	338.435	175.977	108.71	357.158	752.458	236.015	269.055	412.676	182.227	377.482	411.457	219.747	384.036	56.993	260.314	303.322	51.702	153.555	336.731	4.541	135.262	352.854	889.493	258.932	393.455	3.699
126.336	363.949	663.225	141.019	362.268	569.115	170.711	372.774	477.801	96.301	316.345	708.729	115.49	324.574	609.546	139.186	334.573	522.682	108.218	274.511	672.677	132.5	286.542	547.14	151.41	300.3	450.196	190.106	393.339	300.112	201.53	398.05	218.72	224.897	395.702	135.738	174.685	310.885	360.077	180.068	331.985	258.513	191.064	338.495	175.979	108.666	357.171	752.467	236.337	269.392	412.459	182.294	377.512	411.427	219.748	383.962	56.99	260.421	303.39	51.575	153.505	336.704	4.552	135.28	352.832	889.314	258.804	393.534	3.755
126.441	364.016	663.221	141.044	362.267	569.144	170.589	372.611	477.8	96.27	316.43	708.58	115.505	324.552	609.633	139.201	334.527	522.792	108.277	274.556	672.708	132.414	286.601	547.094	151.474	300.271	450.213	190.112	393.216	300.159	200.893	398.364	218.691	224.773	395.758	135.871	174.673	310.844	360.023	179.588	332.151	258.465	191.058	338.424	175.886	108.716	357.23	752.48	236.187	269.217	412.485	182.338	377.57	411.501	219.684	384.073	57.022	260.241	303.215	51.734	153.428	336.675	4.535	135.351	352.782	889.299	259.005	393.332	3.746
126.407	363.987	663.235	141.058	362.208	569.133	170.973	373.044	477.502	96.302	316.413	708.706	115.46	324.596	609.609	139.155	334.632	522.811	108.399	274.781	672.732	132.429	286.6	547.183	151.447	300.308	450.22	190.133	393.324	300.065	201.538	398.134	218.711	224.784	395.804	135.819	174.624	310.934	360.037	180.101	332.01	258.594	191.078	338.509	175.917	108.701	357.277	752.473	236.341	269.39	412.431	182.373	377.588	411.437	219.693	384.055	57.066	260.573	303.594	51.289	153.546	336.631	4.579	135.293	352.947	889.247	258.817	393.538	3.774
126.361	363.989	663.17	141.026	362.257	569.096	170.533	372.57	477.884	96.266	316.375	708.787	115.47	324.535	609.581	139.169	334.666	522.745	108.254	274.58	672.702	132.486	286.607	547.097	151.411	300.334	450.369	190.131	393.291	300.111	200.942	398.404	218.682	224.771	395.767	135.799	174.672	310.995	360.044	179.619	332.191	258.519	190.942	338.522	175.96	108.744	357.314	752.411	236.344	269.387	412.404	182.328	377.504	411.633	219.734	383.887	56.957	260.107	303.18	51.675	153.586	336.612	4.52	135.256	352.905	889.314	258.698	393.622	3.729
126.451	364.021	663.264	141.034	362.304	569.16	170.78	372.821	477.776	96.265	316.374	708.732	115.5	324.671	609.623	139.125	334.725	522.782	108.285	274.576	672.7	132.524	286.544	547.105	151.51	300.28	450.164	190.046	393.324	300.099	201.46	398.152	218.703	224.85	395.651	135.692	174.665	311.018	360.102	180.128	332.047	258.583	191.043	338.475	175.955	108.756	357.358	752.485	236.27	269.29	412.57	182.348	377.559	411.423	219.725	383.995	57.159	260.272	303.361	51.686	153.538	336.691	4.45	135.33	352.931	889.363	259.119	393.25	3.669
126.397	364.046	663.239	141.022	362.289	569.059	170.766	372.863	477.774	96.201	316.477	708.605	115.496	324.605	609.534	139.177	334.626	522.76	108.268	274.668	672.682	132.5	286.638	547.114	151.45	300.306	450.164	190.074	393.305	300.087	200.738	398.535	218.85	224.949	395.703	135.543	174.678	311	360.055	179.573	332.203	258.471	191.063	338.435	176.007	108.698	357.363	752.475	235.979	269.094	412.724	182.297	377.504	411.643	219.638	384.057	57.201	260.105	303.18	51.798	153.529	336.742	4.526	135.236	353.013	889.376	258.812	393.538	3.715
126.449	364.027	663.275	141.021	362.292	569.13	170.784	372.889	477.769	96.279	316.403	708.797	115.515	324.564	609.512	139.175	334.735	522.777	108.326	274.659	672.623	132.488	286.674	547.02	151.503	300.41	450.292	190.069	393.33	300.097	201.562	398.16	218.651	224.795	395.819	135.731	174.67	311.071	360.101	180.165	332.048	258.603	190.975	338.575	176.002	108.792	357.296	752.477	236.142	269.26	412.56	182.417	377.637	411.424	219.672	384.103	56.954	260.445	303.543	51.586	153.502	336.682	4.566	135.235	353.094	889.405	259.027	393.368	3.545
126.44	364.081	663.24	141.07	362.34	569.13	170.673	372.706	477.842	96.278	316.485	708.656	115.588	324.709	609.606	139.166	334.757	522.736	108.303	274.657	672.657	132.455	286.732	547.136	151.525	300.358	450.311	190.067	393.362	300.101	200.945	398.433	218.697	224.784	395.939	135.842	174.599	310.956	360.13	179.52	332.325	258.475	191.04	338.601	175.817	108.756	357.35	752.473	236.278	269.463	412.42	182.288	377.629	411.592	219.675	384.049	56.998	260.758	303.751	51.325	153.665	336.55	4.501	135.3	353.044	889.393	259.02	393.368	3.398
126.385	364.107	663.216	141.062	362.334	569.129	171.275	372.711	477.717	96.227	316.501	708.765	115.52	324.708	609.563	139.114	334.774	522.733	108.324	274.706	672.679	132.56	286.709	547.195	151.535	300.386	450.257	190.095	393.336	300.133	201.061	398.36	218.724	224.864	395.71	135.812	174.694	311.062	360.052	179.603	332.229	258.597	191.024	338.568	175.959	108.714	357.336	752.365	236.364	269.535	412.451	182.242	377.743	411.508	219.643	384.113	57.078	260.035	303.075	51.901	153.503	336.593	4.626	135.253	353.082	889.335	258.801	393.536	3.662
126.446	364.139	663.205	141.111	362.412	569.103	170.831	372.947	477.759	96.271	316.521	708.616	115.581	324.601	609.597	139.184	334.784	522.668	108.315	274.736	672.724	132.48	286.734	547.147	151.394	300.382	450.236	190.097	393.424	300.083	200.839	398.538	218.773	224.909	395.704	135.482	174.624	311.018	360.093	179.666	332.301	258.479	190.99	338.485	175.937	108.792	357.345	752.439	236.372	269.531	412.397	182.283	377.59	411.526	219.736	383.984	57.096	260.511	303.652	51.48	153.522	336.753	4.497	135.292	353.059	889.353	259	393.335	3.564
126.433	364.146	663.122	141.063	362.381	569.063	170.789	372.874	477.764	96.304	316.551	708.717	115.524	324.741	609.551	139.181	334.835	522.824	108.345	274.748	672.671	132.476	286.763	547.185	151.492	300.364	450.325	190.112	393.461	300.073	200.841	398.378	218.72	224.738	395.874	135.787	174.64	311.049	360.017	179.564	332.253	258.518	191.043	338.583	175.921	108.689	357.465	752.488	236.299	269.431	412.48	182.333	377.667	411.548	219.645	384.054	57.048	260.318	303.32	51.642	153.508	336.675	4.557	135.27	353.146	889.345	258.815	393.54	3.682
126.462	364.192	663.137	141.126	362.426	569.138	170.468	372.594	477.983	96.272	316.556	708.707	115.477	324.811	609.507	139.183	334.816	522.76	108.293	274.767	672.701	132.466	286.797	547.176	151.467	300.4	450.21	190.073	393.433	300.102	201.52	398.163	218.725	224.855	395.877	135.701	174.64	311.099	360.065	180.147	332.156	258.542	191.104	338.597	175.856	108.73	357.418	752.44	236.262	269.471	412.502	182.342	377.677	411.597	219.709	384.055	56.988	260.432	303.387	51.589	153.544	336.725	4.546	135.215	353.165	889.332	258.905	393.419	3.93
126.47	364.243	663.173	141.075	362.416	569.172	170.851	372.918	477.74	96.306	316.592	708.755	115.474	324.759	609.541	139.163	334.784	522.728	108.443	274.96	672.631	132.518	286.875	547.18	151.316	300.51	450.288	190.129	393.434	300.084	200.952	398.375	218.674	224.72	395.992	135.895	174.626	311.108	360.076	179.518	332.355	258.428	190.98	338.672	175.898	108.703	357.503	752.463	236.352	269.54	412.532	182.339	377.713	411.407	219.651	384.067	56.934	260.14	303.331	51.759	153.483	336.784	4.53	135.29	353.179	889.254	258.801	393.536	3.662
126.481	364.188	663.119	141.119	362.456	569.137	170.773	372.971	477.734	96.293	316.593	708.663	115.517	324.82	609.576	139.212	334.801	522.765	108.486	275.072	672.568	132.587	286.82	547.224	151.566	300.382	450.3	190.101	393.465	300.108	200.761	398.501	218.859	224.834	395.897	135.529	174.634	311.107	360.156	179.632	332.289	258.522	191.161	338.631	175.922	108.755	357.525	752.426	236.269	269.467	412.446	182.33	377.723	411.478	219.644	384.106	56.906	260.543	303.615	51.512	153.554	336.759	4.544	135.286	353.2	889.244	259.048	393.375	3.587
126.447	364.181	663.187	141.137	362.442	569.056	170.873	373.011	477.784	96.317	316.625	708.697	115.524	324.772	609.596	139.184	334.802	522.678	108.415	274.945	672.607	132.541	286.802	547.123	151.506	300.567	450.235	190.065	393.497	300.116	201.041	398.469	218.615	224.818	395.801	135.662	174.589	311.1	360.1	179.611	332.31	258.315	191.03	338.543	175.967	108.761	357.537	752.432	236.254	269.474	412.582	182.328	377.734	411.506	219.631	384.123	57.033	260.517	303.651	51.488	153.569	336.636	4.602	135.254	353.245	889.293	258.917	393.454	3.613
126.432	364.194	663.145	141.098	362.424	569.151	171.344	372.844	477.631	96.277	316.663	708.609	115.549	324.736	609.567	139.181	334.805	522.602	108.321	274.913	672.665	132.523	286.889	547.115	151.495	300.504	450.248	190.126	393.474	300.07	200.91	398.481	218.686	224.834	395.8	135.407	174.633	311.081	360.082	179.644	332.32	258.496	191.002	338.518	175.919	108.723	357.495	752.422	236.265	269.468	412.472	182.326	377.724	411.533	219.552	384.148	56.962	260.347	303.472	51.627	153.506	336.694	4.559	135.238	353.336	889.165	258.832	393.543	3.881
126.467	364.177	663.078	141.107	362.49	569.116	170.834	372.992	477.719	96.251	316.645	708.562	115.565	324.818	609.508	139.139	334.912	522.691	108.354	274.862	672.638	132.582	286.823	547.127	151.524	300.483	450.204	190.119	393.484	300.035	201.619	398.217	218.599	224.771	395.896	135.52	174.629	311.079	360.106	180.125	332.176	258.348	191.087	338.598	175.917	108.778	357.539	752.436	236.173	269.401	412.524	182.288	377.839	411.463	219.561	384.2	56.994	260.462	303.536	51.481	153.523	336.625	4.499	135.211	353.272	889.204	258.992	393.336	3.413
126.481	364.312	663.132	141.093	362.501	569.126	170.851	372.976	477.734	96.309	316.578	708.622	115.566	324.754	609.551	139.25	334.825	522.674	108.378	274.844	672.677	132.533	286.823	547.109	151.558	300.494	450.277	190.079	393.459	300.15	200.914	398.436	218.67	224.806	395.727	135.61	174.73	311.123	360.071	179.586	332.335	258.406	191.115	338.708	175.712	108.765	357.576	752.45	236.317	269.577	412.497	182.33	377.675	411.45	219.624	384.148	56.982	260.247	303.399	51.667	153.524	336.648	4.565	135.236	353.353	889.164	259.037	393.371	3.595
126.438	364.308	663.151	141.089	362.531	569.067	171.044	373.232	477.556	96.272	316.652	708.614	115.535	324.78	609.593	139.231	334.919	522.794	108.374	274.854	672.691	132.593	286.888	547.168	151.521	300.467	450.175	190.083	393.444	300.092	200.932	398.477	218.659	224.824	395.854	135.524	174.649	311.01	360.002	179.601	332.295	258.507	190.971	338.6	175.895	108.818	357.543	752.263	236.266	269.469	412.501	182.27	377.675	411.462	219.559	384.123	57.027	260.136	303.148	51.896	153.492	336.675	4.524	135.249	353.407	889.167	258.808	393.538	3.745
126.52	364.294	663.127	141.116	362.498	569.108	170.797	373.047	477.739	96.276	316.713	708.633	115.489	324.796	609.586	139.148	334.964	522.688	108.396	274.871	672.65	132.572	286.87	547.21	151.488	300.492	450.332	190.026	393.551	300.124	200.907	398.524	218.72	224.915	395.807	135.5	174.724	311.148	360.018	179.635	332.375	258.472	191.052	338.574	175.896	108.756	357.6	752.371	236.227	269.507	412.493	182.254	377.694	411.437	219.636	384.005	57.01	260.623	303.719	51.361	153.471	336.739	4.541	135.295	353.385	889.057	258.893	393.453	3.353
